year,tmID,franchID,confID,rank,playoff,firstRound,semis,finals,name,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won_x,lost_x,GP_x,homeW,homeL,awayW,awayL,confW,confL,min,attend,arena,playerID,stint_x,GP_y,GS,minutes,points,PF,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,height,weight,birthDate,award_x,coachID,stint_y,won_y,lost_y,post_wins,post_losses,award_y
2,SAS,SAS,WE,3.0,Y,L,N,N,San Antonio Silver Stars,811.0,1849.0,507.0,675.0,78.0,244.0,295.0,775.0,1070.0,524.0,622.0,202.0,484.0,156.0,2207.0,789.0,1976.0,489.0,660.0,125.0,429.0,344.0,630.0,974.0,478.0,645.0,275.0,390.0,148.0,2192.0,19.0,13.0,32.0,9.0,7.0,10.0,6.0,11.0,10.0,6475.0,110507.0,EnergySolutions Arena,pavlimi01w,0,10.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,175.0,1977-11-27,,harveca99w,2,14.0,5.0,0.0,2.0,
2,SAS,SAS,WE,3.0,Y,L,N,N,San Antonio Silver Stars,811.0,1849.0,507.0,675.0,78.0,244.0,295.0,775.0,1070.0,524.0,622.0,202.0,484.0,156.0,2207.0,789.0,1976.0,489.0,660.0,125.0,429.0,344.0,630.0,974.0,478.0,645.0,275.0,390.0,148.0,2192.0,19.0,13.0,32.0,9.0,7.0,10.0,6.0,11.0,10.0,6475.0,110507.0,EnergySolutions Arena,pavlimi01w,0,10.0,0.0,21.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,175.0,1977-11-27,,willifr99w,1,5.0,8.0,0.0,0.0,
2,SAS,SAS,WE,3.0,Y,L,N,N,San Antonio Silver Stars,811.0,1849.0,507.0,675.0,78.0,244.0,295.0,775.0,1070.0,524.0,622.0,202.0,484.0,156.0,2207.0,789.0,1976.0,489.0,660.0,125.0,429.0,344.0,630.0,974.0,478.0,645.0,275.0,390.0,148.0,2192.0,19.0,13.0,32.0,9.0,7.0,10.0,6.0,11.0,10.0,6475.0,110507.0,EnergySolutions Arena,starbka01w,0,23.0,7.0,310.0,109.0,30.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,153.0,1975-07-30,,harveca99w,2,14.0,5.0,0.0,2.0,
2,SAS,SAS,WE,3.0,Y,L,N,N,San Antonio Silver Stars,811.0,1849.0,507.0,675.0,78.0,244.0,295.0,775.0,1070.0,524.0,622.0,202.0,484.0,156.0,2207.0,789.0,1976.0,489.0,660.0,125.0,429.0,344.0,630.0,974.0,478.0,645.0,275.0,390.0,148.0,2192.0,19.0,13.0,32.0,9.0,7.0,10.0,6.0,11.0,10.0,6475.0,110507.0,EnergySolutions Arena,starbka01w,0,23.0,7.0,310.0,109.0,30.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,153.0,1975-07-30,,willifr99w,1,5.0,8.0,0.0,0.0,
2,SAS,SAS,WE,3.0,Y,L,N,N,San Antonio Silver Stars,811.0,1849.0,507.0,675.0,78.0,244.0,295.0,775.0,1070.0,524.0,622.0,202.0,484.0,156.0,2207.0,789.0,1976.0,489.0,660.0,125.0,429.0,344.0,630.0,974.0,478.0,645.0,275.0,390.0,148.0,2192.0,19.0,13.0,32.0,9.0,7.0,10.0,6.0,11.0,10.0,6475.0,110507.0,EnergySolutions Arena,willina01w,0,31.0,31.0,1064.0,439.0,128.0,4.0,2.0,2.0,57.0,21.0,7.0,9.0,16.0,0.0,3.0,1.0,5.0,10.0,16.0,8.0,6.0,5.0,0.0,0.0,1.0,74.0,210.0,1970-11-30,,harveca99w,2,14.0,5.0,0.0,2.0,
2,SAS,SAS,WE,3.0,Y,L,N,N,San Antonio Silver Stars,811.0,1849.0,507.0,675.0,78.0,244.0,295.0,775.0,1070.0,524.0,622.0,202.0,484.0,156.0,2207.0,789.0,1976.0,489.0,660.0,125.0,429.0,344.0,630.0,974.0,478.0,645.0,275.0,390.0,148.0,2192.0,19.0,13.0,32.0,9.0,7.0,10.0,6.0,11.0,10.0,6475.0,110507.0,EnergySolutions Arena,willina01w,0,31.0,31.0,1064.0,439.0,128.0,4.0,2.0,2.0,57.0,21.0,7.0,9.0,16.0,0.0,3.0,1.0,5.0,10.0,16.0,8.0,6.0,5.0,0.0,0.0,1.0,74.0,210.0,1970-11-30,,willifr99w,1,5.0,8.0,0.0,0.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,aguilel01w,0,28.0,0.0,141.0,43.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,165.0,1976-10-15,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,azzije01w,0,32.0,32.0,1151.0,306.0,102.0,0.0,5.0,5.0,186.0,40.0,2.0,11.0,13.0,34.0,4.0,5.0,8.0,20.0,33.0,13.0,8.0,7.0,19.0,7.0,0.0,68.0,143.0,1968-08-31,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,caufila01w,0,8.0,0.0,65.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,159.0,1980-05-25,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,crockda01w,0,18.0,0.0,84.0,29.0,8.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,73.0,158.0,1981-02-11,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,dydekma01w,0,30.0,27.0,876.0,394.0,99.0,2.0,5.0,5.0,171.0,60.0,3.0,41.0,44.0,12.0,1.0,17.0,16.0,17.0,55.0,22.0,15.0,13.0,5.0,3.0,0.0,,,,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,ferdima01w,0,32.0,32.0,1065.0,489.0,86.0,0.0,5.0,5.0,186.0,74.0,4.0,18.0,22.0,13.0,10.0,0.0,20.0,16.0,56.0,25.0,34.0,23.0,5.0,1.0,0.0,69.0,153.0,1978-10-13,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,gardnan01w,0,30.0,2.0,198.0,57.0,35.0,0.0,3.0,0.0,14.0,5.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,75.0,190.0,1979-12-23,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,goodsad01w,0,32.0,32.0,1101.0,503.0,92.0,0.0,5.0,5.0,190.0,72.0,9.0,18.0,27.0,8.0,7.0,0.0,21.0,11.0,74.0,29.0,17.0,12.0,7.0,2.0,0.0,72.0,165.0,1966-10-19,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,herriam01w,0,28.0,3.0,269.0,68.0,35.0,0.0,2.0,0.0,9.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,189.0,1977-06-06,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,johnsla01w,0,28.0,1.0,269.0,75.0,36.0,1.0,5.0,0.0,40.0,17.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,14.0,7.0,2.0,1.0,9.0,2.0,0.0,73.0,150.0,1975-08-17,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,randase01w,2,8.0,0.0,135.0,58.0,16.0,0.0,5.0,0.0,62.0,20.0,3.0,9.0,12.0,5.0,1.0,0.0,3.0,9.0,22.0,8.0,5.0,4.0,0.0,0.0,0.0,69.0,164.0,1979-02-07,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,starbka01w,1,15.0,0.0,88.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,153.0,1975-07-30,,harveca99w,0,20.0,12.0,2.0,3.0,
3,SAS,SAS,WE,3.0,Y,W,N,N,San Antonio Silver Stars,843.0,1911.0,643.0,844.0,89.0,247.0,347.0,721.0,1068.0,478.0,665.0,228.0,509.0,178.0,2418.0,851.0,2067.0,516.0,688.0,126.0,377.0,361.0,645.0,1006.0,489.0,724.0,260.0,444.0,149.0,2344.0,20.0,12.0,32.0,12.0,4.0,8.0,8.0,12.0,9.0,6450.0,118720.0,EnergySolutions Arena,willina01w,0,31.0,31.0,1008.0,351.0,122.0,4.0,5.0,5.0,186.0,70.0,21.0,25.0,46.0,7.0,5.0,7.0,8.0,16.0,47.0,25.0,28.0,19.0,4.0,1.0,1.0,74.0,210.0,1970-11-30,,harveca99w,0,20.0,12.0,2.0,3.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,hoffmeb01w,0,33.0,20.5,713.6666666666666,203.66666666666663,85.0,1.3333333333333333,3.1666666666666665,2.5,81.83333333333333,29.166666666666668,3.3333333333333335,11.333333333333334,14.666666666666666,2.5,3.3333333333333335,2.0,4.333333333333333,10.333333333333334,23.166666666666668,12.0,5.0,3.5,4.666666666666667,1.6666666666666667,0.1666666666666666,74.0,215.0,1982-08-27,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,lacyna01w,0,24.439393939393938,12.651515151515152,513.0833333333334,188.40151515151516,51.833333333333336,0.6439393939393939,3.3333333333333335,1.818181818181818,72.75,26.49242424242424,3.7045454545454546,8.454545454545455,12.159090909090908,6.651515151515151,2.696969696969697,1.893939393939394,4.946969696969697,7.340909090909091,22.848484848484848,9.75,6.7272727272727275,5.128787878787879,5.3106060606060606,1.8636363636363635,0.0833333333333333,70.0,165.0,1985-07-08,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,lavenja01w,0,24.439393939393938,12.651515151515152,513.0833333333334,188.40151515151516,51.833333333333336,0.6439393939393939,3.3333333333333335,1.818181818181818,72.75,26.49242424242424,3.7045454545454546,8.454545454545455,12.159090909090908,6.651515151515151,2.696969696969697,1.893939393939394,4.946969696969697,7.340909090909091,22.848484848484848,9.75,6.7272727272727275,5.128787878787879,5.3106060606060606,1.8636363636363635,0.0833333333333333,76.0,185.0,1988-11-12,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,miltode01w,0,30.0,28.1,952.1,362.6,102.3,1.9,4.0,3.7,136.9,49.1,8.9,16.4,25.3,9.6,6.1,4.0,8.4,14.0,41.2,18.4,11.5,8.8,7.8,3.5,0.2,73.0,185.0,1974-09-11,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,oheaje01w,0,24.439393939393938,12.651515151515152,513.0833333333334,188.40151515151516,51.833333333333336,0.6439393939393939,3.3333333333333335,1.818181818181818,72.75,26.49242424242424,3.7045454545454546,8.454545454545455,12.159090909090908,6.651515151515151,2.696969696969697,1.893939393939394,4.946969696969697,7.340909090909091,22.848484848484848,9.75,6.7272727272727275,5.128787878787879,5.3106060606060606,1.8636363636363635,0.0833333333333333,73.0,174.0,1987-06-06,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,parkeca01w,0,29.0,28.5,962.0,469.0,72.0,1.5,6.0,6.0,215.0,99.0,20.5,41.0,61.5,16.5,7.0,12.0,13.5,19.5,72.5,36.0,36.5,26.5,5.5,0.5,0.5,76.0,175.0,1986-04-19,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,penicti01w,0,30.7,30.2,870.2,192.8,62.2,0.5,4.0,4.0,111.4,23.3,1.7,10.7,12.4,19.6,5.9,1.1,8.1,8.7,24.8,7.7,7.9,5.8,7.3,2.1,0.1,71.0,145.0,1974-09-18,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,pringla01w,0,23.0,3.5,268.0,82.5,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,162.0,1986-09-11,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,quinnno01w,0,33.333333333333336,17.666666666666668,710.6666666666666,165.33333333333334,44.0,0.0,2.0,1.3333333333333333,52.666666666666664,9.666666666666666,1.6666666666666667,4.666666666666667,6.333333333333333,7.666666666666667,2.3333333333333335,1.0,6.333333333333333,3.3333333333333335,12.666666666666666,3.3333333333333335,2.6666666666666665,2.6666666666666665,3.3333333333333335,0.3333333333333333,0.0,72.0,175.0,1985-01-03,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,thompti01w,0,27.9,27.8,978.3,476.2,66.3,0.0,2.7,2.7,98.4,38.0,6.2,11.1,17.3,5.2,2.3,2.5,5.7,8.3,32.4,13.4,8.7,7.6,9.4,3.6,0.0,74.0,178.0,1975-02-10,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,LAS,LAS,WE,2.3,,,,,Los Angeles Sparks ,995.5636363636364,2299.2333333333336,549.8363636363637,706.9909090909091,181.3409090909091,514.9151515151515,380.4348484848485,972.2318181818182,1352.6666666666667,722.2984848484849,684.2,291.3727272727273,589.928787878788,201.16666666666663,2486.9,846.8,2115.3,516.3,695.5,181.4,539.7,325.3,725.5,1050.8,537.2,645.6,270.5,501.8,120.7,2391.3,22.0,11.4,33.4,12.3,4.4,9.7,7.0,14.2,7.1,6772.5,155290.3,Staples Center,tolivkr01w,0,27.0,0.0,386.0,205.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,130.0,1987-01-27,,gilloje01w,0,14.0,20.0,0.0,0.0,
11,MIN,MIN,WE,5.8,,,,,Minnesota Lynx ,1183.9318181818182,2689.8329725829726,745.6186868686868,959.9058441558442,170.22402597402598,519.0714285714286,407.8860028860029,930.1468253968254,1338.0328282828282,653.1547619047619,673.1,358.09523809523813,571.8769841269841,128.94155844155844,2368.6,880.5,2053.9,520.4,685.7,151.7,449.3,329.1,739.5,1068.6,541.7,677.1,277.1,503.1,132.7,2433.1,13.7,19.7,33.4,8.7,8.0,5.0,11.7,8.4,12.9,6740.0,121304.7,Target Center,adairje01w,0,24.34126984126984,11.992063492063492,489.0873015873016,175.96825396825398,49.57936507936508,0.4841269841269841,0.3015873015873015,0.1587301587301587,6.444444444444445,1.9444444444444444,0.1904761904761904,0.5873015873015873,0.7777777777777778,0.5634920634920635,0.2539682539682539,0.119047619047619,0.6349206349206349,0.6349206349206349,1.8333333333333333,0.6666666666666666,0.5873015873015873,0.4285714285714285,0.5476190476190477,0.1825396825396825,0.0,76.0,197.0,1986-12-19,,reevech99w,0,11.416666666666666,16.416666666666668,0.0833333333333333,0.3333333333333333,
11,MIN,MIN,WE,5.8,,,,,Minnesota Lynx ,1183.9318181818182,2689.8329725829726,745.6186868686868,959.9058441558442,170.22402597402598,519.0714285714286,407.8860028860029,930.1468253968254,1338.0328282828282,653.1547619047619,673.1,358.09523809523813,571.8769841269841,128.94155844155844,2368.6,880.5,2053.9,520.4,685.7,151.7,449.3,329.1,739.5,1068.6,541.7,677.1,277.1,503.1,132.7,2433.1,13.7,19.7,33.4,8.7,8.0,5.0,11.7,8.4,12.9,6740.0,121304.7,Target Center,augusse01w,0,26.25,26.25,859.25,557.5,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,179.0,1984-04-30,,reevech99w,0,11.416666666666666,16.416666666666668,0.0833333333333333,0.3333333333333333,
11,MIN,MIN,WE,5.8,,,,,Minnesota Lynx ,1183.9318181818182,2689.8329725829726,745.6186868686868,959.9058441558442,170.22402597402598,519.0714285714286,407.8860028860029,930.1468253968254,1338.0328282828282,653.1547619047619,673.1,358.09523809523813,571.8769841269841,128.94155844155844,2368.6,880.5,2053.9,520.4,685.7,151.7,449.3,329.1,739.5,1068.6,541.7,677.1,277.1,503.1,132.7,2433.1,13.7,19.7,33.4,8.7,8.0,5.0,11.7,8.4,12.9,6740.0,121304.7,Target Center,brunsre01w,0,32.0,17.833333333333332,698.1666666666666,280.6666666666667,65.16666666666667,0.0,4.333333333333333,1.8333333333333333,86.0,28.833333333333332,5.666666666666667,13.0,18.666666666666668,3.1666666666666665,2.1666666666666665,3.1666666666666665,3.8333333333333335,8.5,26.833333333333332,11.5,9.333333333333334,5.833333333333333,0.1666666666666666,0.0,0.0,75.0,175.0,1981-12-11,,reevech99w,0,11.416666666666666,16.416666666666668,0.0833333333333333,0.3333333333333333,
