year,tmID,franchID,confID,rank,playoff,firstRound,semis,finals,name,o_fgm,o_fga,o_ftm,o_fta,o_3pm,o_3pa,o_oreb,o_dreb,o_reb,o_asts,o_pf,o_stl,o_to,o_blk,o_pts,d_fgm,d_fga,d_ftm,d_fta,d_3pm,d_3pa,d_oreb,d_dreb,d_reb,d_asts,d_pf,d_stl,d_to,d_blk,d_pts,won_x,lost_x,GP_x,homeW,homeL,awayW,awayL,confW,confL,min,attend,arena,playerID,stint_x,GP_y,GS,minutes,points,PF,dq,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,height,weight,birthDate,award_x,coachID,stint_y,won_y,lost_y,post_wins,post_losses,award_y
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,colsosy01w,0,24.446153846153845,12.846153846153848,519.0769230769231,177.53846153846155,48.01538461538462,0.3384615384615385,2.5846153846153848,1.4230769230769231,57.3,18.43846153846154,2.246153846153846,5.8,8.046153846153846,4.276923076923077,2.0,0.8692307692307693,3.5538461538461537,5.061538461538461,16.153846153846153,6.976923076923077,4.015384615384615,2.9307692307692306,4.3076923076923075,1.553846153846154,0.0384615384615384,68.0,140.0,1989-08-06,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,holliqu01w,0,34.0,1.0,434.0,164.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,201.0,1988-11-15,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,mitchle01w,0,34.0,3.5,477.0,105.5,44.5,0.0,3.0,0.0,31.0,14.5,0.0,1.0,1.0,4.0,0.0,0.0,3.0,2.5,10.5,4.5,3.0,3.0,5.0,2.5,0.0,65.0,130.0,1985-06-15,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,montgal01w,0,24.446153846153845,12.846153846153848,519.0769230769231,177.53846153846155,48.01538461538462,0.3384615384615385,2.5846153846153848,1.4230769230769231,57.3,18.43846153846154,2.246153846153846,5.8,8.046153846153846,4.276923076923077,2.0,0.8692307692307693,3.5538461538461537,5.061538461538461,16.153846153846153,6.976923076923077,4.015384615384615,2.9307692307692306,4.3076923076923075,1.553846153846154,0.0384615384615384,73.0,185.0,1988-11-12,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,phillta02w,0,24.446153846153845,12.846153846153848,519.0769230769231,177.53846153846155,48.01538461538462,0.3384615384615385,2.5846153846153848,1.4230769230769231,57.3,18.43846153846154,2.246153846153846,5.8,8.046153846153846,4.276923076923077,2.0,0.8692307692307693,3.5538461538461537,5.061538461538461,16.153846153846153,6.976923076923077,4.015384615384615,2.9307692307692306,4.3076923076923075,1.553846153846154,0.0384615384615384,78.0,198.0,1989-01-24,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,pierspl01w,0,24.5,5.125,530.5,213.25,72.125,1.625,3.625,0.125,74.625,32.75,7.375,12.25,19.625,5.625,2.25,2.875,6.625,10.875,26.625,11.5,13.375,9.625,0.25,0.125,0.25,74.0,181.0,1981-08-30,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,pondeca01w,0,32.25,32.25,1027.5,620.75,81.0,1.0,5.0,5.0,160.0,103.75,5.5,15.25,20.75,22.75,6.0,0.25,8.25,10.0,81.0,37.5,26.75,23.5,18.5,5.25,0.0,69.0,160.0,1983-01-07,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,powelni01w,0,33.5,28.166666666666668,870.5,381.5,67.5,0.3333333333333333,3.8333333333333335,3.8333333333333335,113.5,49.0,3.1666666666666665,12.833333333333334,16.0,7.0,4.666666666666667,0.6666666666666666,6.5,10.0,37.666666666666664,17.5,7.333333333333333,6.666666666666667,17.0,7.333333333333333,0.0,74.0,175.0,1982-06-22,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,spencsi01w,0,33.333333333333336,8.0,539.6666666666666,200.0,52.666666666666664,0.0,1.6666666666666667,0.0,16.0,2.3333333333333335,1.3333333333333333,1.6666666666666667,3.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.6666666666666667,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,75.0,183.0,1985-03-07,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,NYL,NYL,EA,3.4,,,,,New York Liberty ,1183.4801282051285,2813.2948717948716,622.6801282051282,815.7782051282052,252.9519230769231,702.1314102564103,404.8519230769231,886.1294871794872,1290.9814102564103,599.152564102564,624.2,284.81538461538463,574.1724358974359,120.10192307692309,2308.0,843.9,2007.7,478.5,633.1,153.7,461.8,338.2,748.7,1086.9,479.3,612.6,265.1,492.8,104.5,2320.0,17.0,16.4,33.4,10.3,6.4,6.7,10.0,10.5,10.4,6747.5,189332.3,Prudential Center,vaughki01w,0,34.0,1.0,396.0,163.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,208.0,1987-01-24,,whisejo99w,0,17.0,10.8,3.8,2.0,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,ayimmi01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,,,,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,camba01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,80.0,215.0,1991-08-18,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,chriska02w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,72.0,180.0,1989-09-11,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,hodgedo01w,0,20.8,3.4,291.8,75.6,14.8,0.0,2.4,0.0,21.4,5.0,0.6,1.8,2.4,3.0,0.6,0.0,2.2,1.2,5.6,2.0,0.0,0.0,2.6,1.0,0.0,69.0,160.0,1982-07-19,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,holtam01w,0,28.5,20.5,547.0,179.5,53.0,0.0,1.5,0.5,27.5,5.5,2.0,4.0,6.0,2.0,0.5,0.0,1.0,1.0,8.0,1.5,2.0,2.0,3.0,0.5,0.0,72.0,168.0,1985-06-07,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,jacksti02w,0,31.0,3.0,488.3333333333333,187.0,55.666666666666664,0.0,1.0,0.0,14.333333333333334,7.666666666666667,1.6666666666666667,2.6666666666666665,4.333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,1.0,5.666666666666667,2.6666666666666665,3.0,2.3333333333333335,0.0,0.0,0.0,75.0,185.0,1985-04-26,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,jonesma01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,70.0,150.0,1975-10-12,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,lacyje01w,0,29.5,6.25,391.25,120.5,70.5,0.5,0.75,0.0,6.5,1.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,1.25,1.75,0.25,1.5,0.5,0.5,0.0,0.0,75.0,175.0,1983-03-21,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,lattaiv01w,0,29.666666666666668,10.666666666666666,510.3333333333333,209.0,46.333333333333336,0.0,4.0,0.6666666666666666,40.666666666666664,15.333333333333334,0.6666666666666666,1.6666666666666667,2.3333333333333335,2.6666666666666665,1.0,0.0,1.6666666666666667,2.6666666666666665,13.0,4.333333333333333,5.0,4.0,8.0,2.6666666666666665,0.0,66.0,143.0,1984-09-24,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,lennobe01w,0,27.272727272727273,19.545454545454547,700.1818181818181,344.09090909090907,74.54545454545455,0.8181818181818182,2.272727272727273,1.4545454545454546,60.90909090909091,29.90909090909091,1.3636363636363635,7.545454545454546,8.909090909090908,5.454545454545454,2.363636363636364,0.0909090909090909,5.090909090909091,5.545454545454546,26.545454545454547,10.727272727272728,6.090909090909091,5.363636363636363,8.363636363636363,3.090909090909091,0.0909090909090909,68.0,143.0,1976-12-04,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,monroja01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,77.0,162.0,1988-09-04,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,olajuab01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,76.0,236.0,1988-07-06,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,pederka01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,76.0,190.0,1989-04-04,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,reedch01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,73.0,165.0,1989-03-28,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
11,DET,DET,EA,3.5,,,,,Tulsa Shock ,1099.21464131107,2647.9370902906617,638.5161100803958,854.1820500927644,191.0873531230674,576.5079158936302,387.7472479901051,910.1901978973408,1297.9374458874458,662.6455936920222,682.9,314.31819727891155,610.0878014842301,120.92901978973408,2426.2,864.5,2089.6,510.8,673.2,171.6,508.7,318.9,724.2,1043.1,497.2,712.4,275.2,512.0,124.6,2411.4,17.8,15.6,33.4,10.5,6.2,7.3,9.4,11.8,9.1,6762.5,138860.0,BOK Center,rileyan01w,0,22.306122448979593,11.27891156462585,456.9931972789116,163.843537414966,45.93197278911565,0.3741496598639456,3.0340136054421767,1.5714285714285714,64.77551020408163,23.8843537414966,3.578231292517007,8.10204081632653,11.680272108843536,5.190476190476191,2.1156462585034013,1.2585034013605445,4.659863945578231,6.585034013605442,21.068027210884352,8.80952380952381,6.462585034013605,4.870748299319728,3.8435374149659864,1.3945578231292517,0.0476190476190476,65.0,136.0,1988-07-22,,richano99w,0,14.833333333333334,13.0,2.5,1.5,
